,Ensemble,Time,TALL_GPP,TALL_EFLX_LH_TOT,OSBS_GPP,OSBS_EFLX_LH_TOT,ORNL_GPP,ORNL_EFLX_LH_TOT
5634,LHC0117,2019-07-01,0.0,22.915701928064518,2.136652862386622,130.95107071806453,1.6597094901677418,47.869533870967736
5635,LHC0117,2019-08-01,0.0,23.716588543225807,2.1009854127989263,132.81588905225806,1.614837411592258,45.390456451612906
5636,LHC0117,2019-09-01,0.0,19.43142449033333,1.536867980503488,128.12841059366667,1.386426454272,41.268429
5637,LHC0117,2019-10-01,0.0,14.011486661096775,1.1287077772798637,93.84702362483871,1.3326728628356128,25.671623870967743
5638,LHC0117,2019-11-01,0.0,7.270597187433333,0.9444303310635648,69.49155191166666,0.09582297670656,7.240733666666667
5639,LHC0117,2019-12-01,0.0,8.30766011067742,1.333711609648351,58.918149886451616,0.0,4.052850451612903
5640,LHC0117,2020-01-01,0.0,8.610113043580647,1.2354173984396717,55.46262482548387,0.0,9.253936354838709
5641,LHC0117,2020-02-01,0.0,11.505883982535716,1.394364278520576,68.65792724214286,0.0,5.587181428571428
5642,LHC0117,2020-03-01,0.0,14.083748324903226,0.9426201737622875,90.70182505129031,0.0,6.421147548387097
5643,LHC0117,2020-04-01,0.0,16.66936677236667,1.5821230250825855,115.45388031366666,1.0390134439296,27.59641106666667
5644,LHC0117,2020-05-01,0.0,19.05419469612903,1.5568889961610404,125.5715284016129,1.8846273001703224,35.80278322580645
5645,LHC0117,2020-06-01,0.0,27.08039945,2.308364910503424,136.281968438,1.9831600673279999,45.617312999999996
5646,LHC0117,2020-07-01,0.0,24.980158959032256,2.185220616501925,140.91644188741935,1.7151724941212902,47.90136516129033
5647,LHC0117,2020-08-01,0.0,22.501128135161288,2.228348536892779,139.4934928567742,1.7990637714580644,39.79914612903226
5648,LHC0117,2020-09-01,0.0,15.839590327366667,1.779826832664192,111.09455757033334,1.718201127168,32.682465
5649,LHC0117,2020-10-01,0.0,12.695644193806451,1.4860286261842994,94.61405821741936,1.5174287689703225,23.38217483870968
5650,LHC0117,2020-11-01,0.0,8.905501310333333,1.3140873644295168,71.02549228866665,0.12375022499711999,7.683953000000001
5651,LHC0117,2020-12-01,0.0,5.582494958645161,1.214447589157954,59.81316252806452,0.0,7.930176677419355
5652,LHC0117,2021-01-01,0.0,6.292286295967743,1.4416055749739891,59.219403423548385,0.0,20.468781129032255
5653,LHC0117,2021-02-01,0.0,10.855090191964285,1.5295670245645714,68.84446532464285,0.0,5.438134499999999
5654,LHC0117,2021-03-01,0.0,11.12074059751613,1.1349346003724718,82.47088118548388,0.0,6.209768548387097
5655,LHC0117,2021-04-01,0.0,14.188953145633333,1.6295102979327358,108.11079661333333,0.1326666693312,12.917144033333333
5656,LHC0117,2021-05-01,0.0,23.10686785135484,2.3507283518876902,117.53811855129032,1.713360888464516,43.94536709677419
5657,LHC0117,2021-06-01,0.0,21.799585532666665,2.575172227269888,154.18798065166666,1.9678961283839997,44.43938766666667
5658,LHC0117,2021-07-01,0.0,17.87423853683871,2.537538340128619,130.25742832290322,1.8553629010993546,43.23129322580645
5659,LHC0117,2021-08-01,0.0,15.468169135677421,2.109633739495804,136.18950505225806,1.7263208366245162,32.69922967741935
5660,LHC0117,2021-09-01,0.0,13.053636598866666,1.63901296392192,119.50773162066666,1.402266390912,26.163749666666668
5661,LHC0117,2021-10-01,0.0,8.632859361129032,1.5446945489390245,100.36572549258065,1.0521526945981934,17.03450319354839
5662,LHC0117,2021-11-01,0.0,2.623304569833333,1.3470903332171136,72.08808307466667,0.1022971908096,2.7601345666666663
5663,LHC0117,2021-12-01,0.0,2.0765036402258064,1.42830359566599,57.31727979364516,0.0,1.5484813870967742
5664,LHC0118,2018-01-01,1.7382774339592257,80.55522475774194,2.2972772335639866,72.09321483190323,0.0,16.872412387096777
5665,LHC0118,2018-02-01,2.9064226599771428,85.95862777607144,2.709586689609888,76.48708990678571,0.0,10.986272392857144
5666,LHC0118,2018-03-01,3.4885950778219352,119.30414938483871,0.5459444049104194,81.72432511709677,0.0,19.448896967741934
5667,LHC0118,2018-04-01,5.1669873319679995,154.40697713366666,3.7023478958291784,136.36884548666666,1.0125463497984,39.100625666666666
5668,LHC0118,2018-05-01,6.470776697434839,155.96998448032258,4.678823338825332,129.45833120483871,5.625453627127742,89.35804806451613
5669,LHC0118,2018-06-01,5.612694349132799,157.30920003399999,5.928425182204416,184.64322865133332,5.526409894271999,83.108839
5670,LHC0118,2018-07-01,0.216863132544,92.72366978580645,5.440278543314911,158.22116100612905,5.394404228748387,85.34879
5671,LHC0118,2018-08-01,0.008054677458580644,81.11146594096775,5.094830707047267,167.78490792903227,4.213237340531612,61.02045064516129
5672,LHC0118,2018-09-01,0.0,67.87455654433333,4.4030081798968315,144.40420633399998,2.3613025547519997,43.65107366666667
5673,LHC0118,2018-10-01,0.0,48.87514646535484,3.578655569191432,112.31588105548387,0.5686212093770322,21.490589967741936
5674,LHC0118,2018-11-01,0.0,18.998096759166668,2.5357872328104962,88.81604245366665,0.0317806728768,5.4557351333333335
5675,LHC0118,2018-12-01,0.0,16.20042489432258,2.473462962882766,74.15758121367742,0.0,5.264804903225807
5676,LHC0118,2019-01-01,0.16919282000020644,37.70244250274193,2.8168029262916128,92.75778168096774,0.0,12.97023306451613
5677,LHC0118,2019-02-01,1.123693539493577,72.13551054607143,3.7166076477956573,91.54188442107143,0.0,11.762103892857143
5678,LHC0118,2019-03-01,3.534303282085161,109.55576213741935,3.72713421140352,110.10917995419355,0.0,24.969057193548384
5679,LHC0118,2019-04-01,4.902892388352,144.26168810133333,2.7933453225740155,142.37283184999998,2.60318126723328,58.52780633333334
5680,LHC0118,2019-05-01,3.954344956750451,123.83279615387097,0.7870141659746147,132.9444897467742,5.440669850136774,89.31178258064516
5681,LHC0118,2019-06-01,2.0603466385804796,145.24132487666665,2.1946986973300953,146.02349471966667,5.282762868863999,84.37280166666666
5682,LHC0118,2019-07-01,5.339219933357419,151.82213395387097,1.6498211074143343,151.89120877,5.193734063690322,91.36332032258063
5683,LHC0118,2019-08-01,2.774042065077677,153.38000513387098,2.1766049070681266,151.93442928903224,4.651924618033548,84.51844903225806
5684,LHC0118,2019-09-01,0.5158923364224,97.591828163,1.9641891512119678,134.22190754933334,4.040911836288,77.79457866666667
5685,LHC0118,2019-10-01,0.36204242279225807,77.6937319232258,0.05442531623334813,96.50482042451614,2.426158037264516,44.99886612903226
5686,LHC0118,2019-11-01,2.4100031599488,81.19770939833333,0.5568740984466962,71.94761079,0.08765820936576,9.705167333333332
5687,LHC0118,2019-12-01,2.094940781493677,69.9921906983871,1.303928275579583,63.69338367677419,0.0,8.04926564516129
5688,LHC0118,2020-01-01,1.8515445937919999,75.9000727151613,2.569408664259716,65.03376474903226,0.0,12.95639512903226
5689,LHC0118,2020-02-01,2.22047111808,79.95242486285714,0.48554911722433364,62.56319597571429,0.0,11.062368357142857
5690,LHC0118,2020-03-01,3.78012423428129,98.64117738903225,0.07607893697335742,87.65674148000001,0.02507568808394323,20.45938806451613
5691,LHC0118,2020-04-01,4.911244354944,132.15946381266667,3.630996163957248,136.74657630366667,3.0090407637887995,56.48509466666667
5692,LHC0118,2020-05-01,6.586162042343226,141.20034776741937,0.7268809056260376,122.42325062806452,5.246688690580645,71.25404612903226
5693,LHC0118,2020-06-01,6.294790820736,158.67060393866666,5.488910428270463,167.88026974733333,5.9500561996800005,88.301215
5694,LHC0118,2020-07-01,5.733035132283871,157.59266983,1.6487921970628954,141.74374193,5.504494110967742,94.69427161290322
5695,LHC0118,2020-08-01,4.808280121641291,144.23064915967743,2.5403101776089674,159.14312497967742,4.656383955034839,71.58555
5696,LHC0118,2020-09-01,4.172815308672,103.72889149966666,2.210826710577784,122.09976285233333,3.5927856287999997,56.090712333333336
5697,LHC0118,2020-10-01,2.4886444969950965,89.1631568119355,1.5647286778344462,100.9733915035484,2.6541416414554835,37.216007741935485
5698,LHC0118,2020-11-01,2.7515409937919997,72.27795931733334,1.6486749681537485,71.84886480766666,0.11879376482304,10.612354633333332
5699,LHC0118,2020-12-01,1.8699672297785805,68.04623739290322,0.10758930342171003,60.53519487032258,0.0,8.853837548387096
5700,LHC0118,2021-01-01,1.9563947550348386,63.78686009806452,1.350612730162308,60.25940605935484,0.0,19.105339806451614
5701,LHC0118,2021-02-01,2.8709370876342857,87.58046360928572,1.8083679957562258,67.00235489642857,0.0,10.76347275
5702,LHC0118,2021-03-01,3.416130851550968,123.07069791548386,0.2648030763911995,73.86461534870968,0.0,19.242094870967744
5703,LHC0118,2021-04-01,5.025579897599999,161.81656659566667,3.6866732532479998,129.28933804433333,0.85465386137088,37.856293
5704,LHC0118,2021-05-01,6.443741966864516,161.48210439258065,4.5677454904933406,123.59623409806451,5.634929718255483,89.81254225806452
5705,LHC0118,2021-06-01,6.1173835303679995,169.21195830999997,5.937630489383039,180.28375435166666,5.5943776224,84.14927433333334
5706,LHC0118,2021-07-01,0.7119888939685162,105.36504696451614,5.45297706284321,152.98499113225807,5.426455713445161,86.01371096774194
5707,LHC0118,2021-08-01,0.08194589156996128,90.00093385935484,5.098022198797377,162.03302272322583,4.086982361682581,60.29777806451612
5708,LHC0118,2021-09-01,0.0193823224704,75.51924247966667,4.448640445367039,139.286342366,1.7645113419264,39.51666933333333
5709,LHC0118,2021-10-01,0.0,54.70321012387097,3.618516467811716,108.34348309806452,0.22236205248371613,19.392607774193547
5710,LHC0118,2021-11-01,0.0,21.791594409466665,2.536711421113728,86.29702351333334,0.00962204151168,5.084325566666666
5711,LHC0118,2021-12-01,0.0,18.641951792838707,2.484545808873786,74.51663689396774,0.0,5.103180709677419
5712,LHC0119,2018-01-01,0.8097041160092903,10.143683164806452,1.4413992748959668,16.058793882903228,0.0,4.586099387096774
5713,LHC0119,2018-02-01,1.2705069179519999,21.099339706178572,2.071990226291657,22.820130178357143,0.0,8.45793417857143
5714,LHC0119,2018-03-01,1.5641124532025805,23.553964306806453,2.329333289081187,28.92328422354839,0.0,11.333311709677421
5715,LHC0119,2018-04-01,2.009079963648,30.983801968,2.6491188114823676,37.201340167,0.0,16.35718736666667
5716,LHC0119,2018-05-01,2.270917367907097,43.766206310967746,2.7272084356387505,46.86764889354839,0.0,26.387175161290322
5717,LHC0119,2018-06-01,2.3742625029119995,40.99296824066666,2.773678889240064,54.14270095766666,0.0,23.898164266666665
5718,LHC0119,2018-07-01,2.2829018360980644,30.232669368387096,2.6904375788517987,51.67347348096774,0.0,23.71527064516129
5719,LHC0119,2018-08-01,2.136301132180645,24.331519557741935,2.5535094555987405,48.85227794032259,0.0,17.16714893548387
5720,LHC0119,2018-09-01,1.81295274816,19.245264911866666,2.496016607893632,40.426383273333336,0.0,14.294563366666667
5721,LHC0119,2018-10-01,1.2951308194559998,11.881621891129033,2.3246855450915924,35.14380716580645,0.0,9.179168741935484
5722,LHC0119,2018-11-01,0.8771292914687999,4.706976640166667,1.8087013091658237,21.911051082833335,0.0,3.700922333333333
5723,LHC0119,2018-12-01,0.8150831912670967,3.9451053507096776,1.5210610383121548,16.58478899919355,0.0,4.771019838709678
5724,LHC0119,2019-01-01,0.7893305200846451,6.441023811225807,1.704527276315235,19.391831198709678,0.0,6.4535342903225805
5725,LHC0119,2019-02-01,1.2106443002605716,16.091661147214285,2.0058420337426286,25.74471242142857,0.0,8.24579475
5726,LHC0119,2019-03-01,1.5722786140861935,23.012770160258064,2.3575346936944723,29.428498237741934,0.0,12.046236548387096
5727,LHC0119,2019-04-01,2.02031191872,33.65829629863334,2.689889944397184,41.407583999,0.0,20.797331666666665
5728,LHC0119,2019-05-01,2.243046511649032,37.54095981935484,2.7672778082638447,43.18103359548387,0.0,26.454599032258066
5729,LHC0119,2019-06-01,2.3198307206399997,45.942753347,2.722522805865216,50.15425637566667,0.0,28.081646666666664
5730,LHC0119,2019-07-01,2.2123885697651615,41.067784893548385,2.626510474561239,43.85978304967742,0.0,30.586136774193548
5731,LHC0119,2019-08-01,2.040704095215484,42.59541886870968,2.5867440581436694,49.57782290032258,0.0,29.051575483870966
5732,LHC0119,2019-09-01,1.9511921952,35.43944613133333,2.5802770068506877,43.268429375,0.0,24.429277
5733,LHC0119,2019-10-01,1.4708286973068385,23.388977558225807,2.2957859755290424,32.03705390903226,0.0,15.831593419354839
5734,LHC0119,2019-11-01,1.1917104331391999,15.503043492866668,1.8173781384583678,20.143826708,0.0,7.771501433333333
5735,LHC0119,2019-12-01,0.975006164475871,15.379840220290323,1.646641765406592,20.196215906677416,0.0,6.594053548387097
5736,LHC0119,2020-01-01,0.9495879435685161,15.029734119612902,1.6787235457241185,15.638362745935483,0.0,5.966556032258064
5737,LHC0119,2020-02-01,1.011307954752,18.878643086678572,1.879516790474194,21.539966856214285,0.0,8.254607714285713
5738,LHC0119,2020-03-01,1.6041071319329032,25.58047811451613,2.421276178082353,30.68645114387097,0.0,12.45048535483871
5739,LHC0119,2020-04-01,1.9351506593663999,32.714601135,2.5622661348944638,39.317673301666666,0.0,18.894622666666667
5740,LHC0119,2020-05-01,2.3088217324180644,37.62749401193549,2.8743292097339457,45.21790547612903,0.0,20.506372258064516
5741,LHC0119,2020-06-01,2.3492066031359995,50.771039515666665,2.720695165175808,49.89821027133333,0.0,26.655358999999997
5742,LHC0119,2020-07-01,2.2182414495793545,44.79083873322581,2.7917810289602474,53.84399918677419,0.0,30.054719032258063
5743,LHC0119,2020-08-01,2.13407146368,40.41203917193548,2.59659473357952,50.74789914903226,0.0,24.617749032258065
5744,LHC0119,2020-09-01,1.938520245888,30.016817473666666,2.3198379206112,41.64372170833334,0.0,18.2793612
5745,LHC0119,2020-10-01,1.7606019898219354,25.731743165677422,2.2060922646279018,34.482699610000004,0.0,12.822369193548388
5746,LHC0119,2020-11-01,1.3771816912511998,16.61642751633333,1.897802104761216,27.175269635800003,0.0,9.4706094
5747,LHC0119,2020-12-01,0.9183168428469676,11.502972357064515,1.5605604797976278,16.538668062967744,0.0,5.772915032258064
5748,LHC0119,2021-01-01,0.8610979749491613,10.088893105870968,1.5597972921407133,16.487541259612904,0.0,4.3213289999999995
5749,LHC0119,2021-02-01,1.2773571762651428,21.10187758692857,2.0724749900668797,22.794962236321428,0.0,8.38356432142857
5750,LHC0119,2021-03-01,1.5735885443303224,23.610799019903226,2.326645423703659,28.89248672580645,0.0,11.309704193548386
5751,LHC0119,2021-04-01,2.0231919071999998,31.096752198333334,2.645855208536832,37.164813042333336,0.0,16.345544466666666
5752,LHC0119,2021-05-01,2.2907056758503224,43.9559395083871,2.723919117183174,46.83027433548387,0.0,26.386312903225804
5753,LHC0119,2021-06-01,2.3975904096,41.215454292,2.7704587741205757,54.10426572166667,0.0,23.903557466666665
5754,LHC0119,2021-07-01,2.3054772296670967,30.3930368116129,2.6875261892070808,51.64169385387097,0.0,23.726782258064517
5755,LHC0119,2021-08-01,2.15581073156129,24.503663492903225,2.5508709216367893,48.82284878064517,0.0,17.17367374193548
5756,LHC0119,2021-09-01,1.8201527193599998,19.273456223700002,2.4936172894909436,40.40168736733334,0.0,14.2991266
5757,LHC0119,2021-10-01,1.283898864384,11.76144659064516,2.3226866472807637,35.1248005283871,0.0,9.181800548387097
5758,LHC0119,2021-11-01,0.8758332966528,4.684396461633333,1.8072734108774398,21.9003364882,0.0,3.7020166666666667
5759,LHC0119,2021-12-01,0.815640608392258,3.9311273578709676,1.5199072684756398,16.57720811935484,0.0,4.769589741935484
5760,LHC0120,2018-01-01,2.785970791556129,88.61234899419354,3.5629968860199637,77.70322941354839,0.0,6.646559193548387
5761,LHC0120,2018-02-01,4.209514590445714,92.91046156285714,4.080119166315195,78.07381555071429,0.0,4.199334642857143
5762,LHC0120,2018-03-01,5.152206487865806,127.73813555580645,0.451199254602214,79.07052600096775,0.0,8.468264774193548
5763,LHC0120,2018-04-01,6.944193663114239,162.27295926033332,4.936705065900749,138.18261515033333,5.95581617664,94.99234366666666
5764,LHC0120,2018-05-01,7.505418133046089,149.89115709096774,6.22566756690754,128.53923773,12.268750924799999,139.66023580645162
5765,LHC0120,2018-06-01,6.5585891255385595,146.81465835833333,8.026754836852223,187.15170084000002,11.108979563903999,126.26499566666666
5766,LHC0120,2018-07-01,0.3450467746460903,82.31676809387096,7.306884826537331,163.65820964451615,2.497825157046503,85.99195709677419
5767,LHC0120,2018-08-01,0.04539883775876129,71.28502667290323,6.730497403063989,168.33100645064516,0.0,56.08222580645161
5768,LHC0120,2018-09-01,0.016127935487999998,59.625978565,5.7859772079985925,140.72755623266667,0.0,45.44237966666667
5769,LHC0120,2018-10-01,0.0,42.97923386451613,4.863320324705404,108.91940541032258,0.0,28.463049612903227
5770,LHC0120,2018-11-01,0.0,16.670337978833334,3.8718225286479355,93.29582290533334,0.0,-0.6019159
5771,LHC0120,2018-12-01,0.0,14.203544270451614,3.734989890948418,77.99703485345161,0.0,0.25328345161290317
5772,LHC0120,2019-01-01,0.2846924354192516,38.074080589903225,4.297517416313187,97.72150815290323,0.0,2.9122842903225803
5773,LHC0120,2019-02-01,1.4546190272149029,79.45798522642858,5.18306558765472,93.9950233192857,0.0,4.4883557142857144
5774,LHC0120,2019-03-01,5.1012028209135485,115.7077513635484,4.806610378642869,105.36756306129031,0.3555373649416258,16.39327529032258
5775,LHC0120,2019-04-01,6.86372102500608,150.42728225733333,3.909449117340979,140.51854095233332,8.394014423807999,123.27546166666666
5776,LHC0120,2019-05-01,5.083772387409755,117.16561804322582,1.264145508166773,124.56009723645163,11.987255276593547,144.36573387096774
5777,LHC0120,2019-06-01,2.8547741808576004,146.26067936766668,3.214884389371004,146.51133677033334,11.263346946432,142.45311166666667
5778,LHC0120,2019-07-01,6.8391374433408,152.7443101951613,2.90330531266778,150.37976554225804,11.190706204738065,148.1764393548387
5779,LHC0120,2019-08-01,3.994208642456361,155.04575790354838,3.3671860047504927,152.9047284332258,10.100677016485161,133.9387990322581
